slope_angle,rock_hardness,rainfall_mm,seismic_activity,temp_change,vegetation_cover,crack_density,distance_to_fault,risk_level,rockfall
75.14166502507413,2.4461162624066066,166.89165057121932,3.4640059931495437,-4.517617937379233,83.30569412642136,2.849086230417651,1.6098211043668431,High,1
18.145647851983327,1.2247449590534463,11.242781091975695,4.354837999312712,7.655812463294549,68.81138762610554,8.960155229616223,30.94611781173608,Medium,0
67.22147959438341,5.0413489113711325,149.50412734930097,1.7116704123049535,9.566289070571916,2.116381398203826,8.615642842499565,2.76953650104696,High,1
36.64363054336061,3.1373070107703174,170.17055146441908,3.8488615369279278,1.3829602515482105,33.67056688975335,1.64039947076413,30.817816179951247,Medium,1
71.45820243115486,1.446529360049537,57.227008491662865,2.8067791209466897,7.451858461966221,14.447569659460536,0.2596101835392095,34.25149746345942,Medium,1
70.76396830752152,7.52138458162866,128.08945479865056,4.414182453390396,-0.3011957836276996,23.297221207803908,0.8998555634962069,9.888381380875922,High,1
66.41477800823348,2.0043369996152274,62.832412767394416,2.639060541478104,-6.002168874396812,90.54894774913257,2.865473985538171,40.967307436088554,Medium,1
65.3021305414943,6.474875500069945,191.5942132964908,2.5881491419898364,-0.04626266192733708,3.689328891076815,9.722598017417107,45.55425657870243,High,1
31.327539736862853,3.529447751502002,6.684714487100751,2.8893854072045455,4.499195505078571,21.980071196192373,5.58516153160825,40.65434820569098,Medium,0
15.664349813587652,2.561464453195198,115.95856876659101,3.746576775712172,13.701332046322257,30.956935223823145,3.7326173202926882,15.255459510604108,Medium,1
38.2086125135613,4.417763706273857,33.30070940990302,4.823452394142304,-8.281226197783067,61.68840719663948,8.887160946127464,29.332150622281723,Medium,0
22.146716049055605,8.213011986006583,142.44404103543172,0.36781677107882826,2.684852346124015,53.41016900858655,4.531363314784996,45.74075745956139,Medium,0
58.64657622317232,4.528842192141155,35.178056683732414,0.2671730119550858,-1.7770055447318907,21.82694828533861,3.1523862840102113,16.033236311142495,Medium,1
34.22698085764499,7.756926842899501,47.076652379671515,4.687751687036693,2.7077923569173636,16.424106722315447,9.412195287456575,41.001391113271254,Medium,1
78.29271406019404,2.129376671192356,98.87416220915162,2.6493781275910306,-9.400613815586707,23.679803459611882,8.49517666192678,0.47375656308482617,High,1
54.86804541417324,7.954942776985712,182.9669899993756,3.0745150728346804,-2.1743661324604666,50.25296267016556,8.436683754194409,0.1823351392338135,High,1
67.57363945440527,3.132399924159838,42.34287442959417,2.4121180079736444,10.496703688175124,27.117778571120343,5.122847430502131,37.98558301694837,Medium,1
19.27672709192939,7.096538168999855,28.848004223620705,0.46828726303737245,3.848543346365938,94.76025016077222,7.89438398815455,38.07237910635606,Low,0
70.34101375908358,6.092033993568967,151.79536637080614,3.8404468920933326,1.264562320402935,46.38652214288476,1.7935335926455187,39.448859392614686,High,1
74.59300333593761,9.362302454905187,100.1239064667862,3.7361232254429346,-2.8618732071165103,5.879601654463706,5.732229575562436,46.501341894408114,High,1
44.09433431732551,4.485902661777827,182.35702247635427,1.55851660746406,-2.5489369302161027,72.92664058366334,9.838459228475458,5.895315591014211,Medium,1
52.43770564256842,1.595486699509964,29.322911431968457,1.531196226142002,-0.42246416023538846,32.884528820898964,2.9095843051796164,11.599249249184417,Medium,0
63.53668606320968,1.1723993699612762,129.18557860460785,4.189206904527593,10.88926774911401,65.34889320582475,7.943523292476752,45.186246018690376,High,1
22.238703908228878,8.441727048754778,46.575829230363006,0.3617862887066331,14.180330170206709,27.9594370523232,4.904784072080672,8.861809888617673,Low,0
45.17962535244097,5.722620738952889,31.35208573032786,4.405525741782829,0.966384533759363,57.07437417333199,0.3980568322208733,34.1114633788292,Medium,0
37.906411944061915,7.977196466514544,136.6858830314541,1.2833084494795721,-0.16617903130595413,77.21525048074646,7.630193978156674,26.52315000204077,Medium,0
20.24617945135744,3.109830400103632,118.73692398174664,2.9649237387774696,11.16376939549657,92.8008741774554,1.685691443921128,4.159683842575363,Medium,0
35.7274095604072,4.105753709619104,150.96549167246624,4.679970895008888,0.67263301590759,26.112714443307706,6.314735671327502,14.263183097076643,High,1
14.77206165698455,1.2709348499018704,61.89251528923647,3.3906125076832323,3.8004543073912798,33.485695099898116,0.856641940469729,26.018610822048394,Medium,0
11.80683348646409,9.65343092116701,89.59433127643798,2.072149062335183,-4.226458385031389,46.42664202859397,9.468673974959648,42.617505834191704,Medium,0
19.461640240837593,7.010811160307321,81.09433526608369,3.447671044527076,8.58756339447688,92.71748377359889,2.917238871803609,35.376924480733685,Medium,0
77.41805781124216,9.398845789833755,196.81789279330283,1.719898181581851,3.2997079567695464,90.13868568106571,2.264646916773949,31.09415807274665,High,1
48.467067512651184,3.389467666861651,58.44979134787758,1.3862920817459305,10.225863756008541,8.987828010063803,1.291364040663343,24.80164449707074,Medium,1
77.6075512807254,6.503172501030948,58.96344766935337,4.9834163896733985,9.518318250716742,13.192982575381084,9.460021933390477,14.934199190706716,High,1
40.27485148310924,7.10649971463374,70.90964176572147,3.7539511558989385,-4.624880793249286,49.55091773306383,7.119037424413052,5.962245565963059,Medium,0
31.827129315968172,3.857947302318296,112.9188162580643,3.223599886909088,7.89088876394406,10.661927280542349,7.416608887180887,20.453801728304775,High,1
45.429930398817085,8.632983115140672,50.46454885274905,1.7764482160965938,10.001360198784285,34.55808733486975,4.994045613802446,1.4259246955646288,Medium,0
40.765818204303706,9.52445316610223,183.05798807585478,0.2458041457752408,-1.347318980440123,14.838537821747765,4.747277852704834,10.55279446334253,Low,0
17.396527898322073,8.96369605926404,53.1371129732527,0.15528438017577806,-5.684772177443136,63.604035513188585,1.1002124299147664,21.624168793632993,Low,0
54.85784202831444,7.6516027834543525,179.16314631203895,2.770906277243994,-9.934196110510296,94.94954317391617,5.598410955839918,20.930259283595753,Medium,1
25.122672775671973,3.497182117524586,20.69501272931693,3.8101636051952554,1.2725913273287044,99.67337702943814,2.4691649510879046,2.21477154984962,Low,0
53.37115684284807,3.5345443789506854,131.31254047993048,2.6868959522192752,-1.1891817115289605,37.52411324969148,9.771453328004059,29.453007676264566,High,1
55.51407646787074,9.67024288401434,181.39710368764875,4.203925359695573,3.8727458456352233,59.901263711461226,7.965809400151473,27.48421279266181,High,1
20.64173971900537,1.0925604634212283,33.74988767964591,0.16713266546610817,-5.298972685280356,85.62676535240813,4.129920601928876,3.905215201045642,Low,0
14.294473897746771,7.4444497591793,193.665392019851,1.8337603821297006,11.49163869166188,11.746207279638398,1.5134125869153303,47.15815262302196,Medium,0
64.65331102479078,7.356215462997359,90.57667208310234,1.1853519558708903,-3.5561196092972587,68.9564411051965,7.853316911387839,4.969138947543006,Medium,0
42.18602966385241,6.604205868548177,189.1430216882049,2.23636484078561,-4.339259872808751,40.88436617250682,1.22053767081316,42.741707561866804,Medium,0
14.071465685383306,9.910979614781793,135.3640087260094,0.3618819659706124,2.0178514121088984,20.614616028016407,1.893337534970705,0.015486595750296983,Low,0
79.6406422018837,3.806914921873527,60.31737397471031,4.770658207855362,2.4712755936068564,40.2753618747442,2.115205177442274,44.114054752269155,High,1
14.044639269745664,4.059746774139233,37.66050498342128,1.1162770053468045,-4.622869280372679,7.596028696491686,5.568906382730944,0.9859866102156278,Low,0
58.65246602009872,1.710454626519,60.74700924501988,4.611538877417924,-3.203481831852106,69.54071485893057,7.870566539903663,37.8906015946058,High,1
78.85752476843895,4.9851832288936375,18.603481852534998,2.1294657751834087,-5.757369021118876,25.27426687484531,3.143148787246922,18.084540565012645,Medium,0
26.742607295114794,3.349436736113633,28.773593268665955,4.92762066627609,7.961504458079169,31.1405645044878,0.8466981427528941,36.910840006815995,Medium,1
19.95745580810373,4.090480319598798,20.932088069296228,2.7702919173010536,9.252225781352047,12.108129824146275,4.645384635244191,20.087260271248926,Medium,0
18.49694575957002,8.511146112300649,84.58870874831155,4.654164320879037,1.5582124364820653,86.46591138898917,7.481102411599355,3.5453961165920864,Medium,1
31.229260329731687,9.419360621747462,159.11567525151727,0.026744943471114224,7.852175567125436,49.34442792827386,2.216638430873883,38.3753347697682,Medium,0
17.07320677074527,2.6715976480466708,28.276710843268038,3.7411940309045004,8.398384798436137,57.21468777864003,2.199245480393742,3.5626342660682484,Medium,0
58.451293918589236,4.352580383981193,26.064086634467177,4.515253265512577,-6.543111808054785,56.94326830948546,9.472270273467108,46.1060217980609,Medium,1
14.360425869104388,9.357675059038547,128.68578990346614,0.6986028348947704,14.154450620863418,41.04931145413418,9.541537271191778,2.5487017895830686,Medium,0
45.65954897048528,1.5562761462030037,39.43659639361326,0.48062925866075745,10.525798677410775,19.25299154381395,9.904657320615764,23.966263888575774,Medium,0
79.76877976970837,1.8312447530024065,19.52200762179832,2.122863035929778,-4.8879134701044125,74.51327484983999,8.076596015747802,36.15172154253978,Medium,0
66.97791886542132,2.465118902856064,33.369715641115526,4.668394530664676,-5.345874106348244,12.705626535767433,1.8818416916794556,19.662323239601886,High,1
53.06536067617076,6.356915507141872,184.74627917535523,2.7119328009521935,-6.858471360510431,10.38737902788105,2.1198152079926134,10.861673729621735,Medium,1
31.43775345506282,2.354250439053977,164.29425055523816,2.6372823186086607,-6.540535936452041,71.01450375965034,3.40225241522392,37.954548069801355,Medium,1
53.672708540414696,9.712687433056601,70.81291247101882,0.7056305914966093,8.704044975717405,20.883702045198383,3.1813253133349084,39.21473523943632,Medium,1
46.89290247381562,5.020430745326683,131.16415346547856,0.003947555466093933,1.7413564237905887,30.67727513528323,9.56527749078009,46.134749197718364,Medium,1
39.825836872326,5.513661643151497,107.45513473360762,4.050700453727306,9.57335431849668,47.522746700174025,7.890739828816936,18.808255521553885,High,1
19.149726371813962,3.2199275422486586,135.4248526965128,0.4378728149311911,8.656372358755135,44.93513167295462,7.2400879216155385,25.312586724866343,Medium,0
72.06229506683268,5.238642271912601,136.53423049255187,3.16924909367662,5.11531783763054,70.85791250649991,1.8596322405813182,18.1564221423036,High,1
41.484925417492576,6.957222693733104,125.7468030119986,4.573082272575958,7.159165164466988,62.3431793443361,9.095255593623296,12.85409109256841,High,1
23.623575827453553,7.760594232586385,53.220273707461715,1.043259565792155,-9.541106890521455,64.43961622818657,8.278703795061737,37.551648076880426,Low,0
35.74315456141027,7.784812744389217,7.801284152563626,3.326364181184554,-2.205558829874451,71.40543306554574,1.636418413279237,16.982592250847773,Low,0
38.98908267702489,6.201020014246795,91.11335639802176,0.3934928835375473,5.945554481485255,29.261272742346534,8.711703319609725,21.407472099617603,Medium,0
67.9276526896812,9.139237974944715,178.19477693814076,3.018775719188065,-9.766376162843894,32.233331180047365,2.7224753637047128,20.183682881201392,High,1
61.353006639298144,8.356670625754985,113.89945170371519,0.8196586047660137,-9.175576407935164,43.799774789555414,0.8086974583210604,35.633061282337295,Medium,0
63.85134255489378,7.813433032287628,166.47820834038157,3.67976780257589,11.29719956175958,30.74621730335261,6.5682230651421,45.88978130553399,High,1
10.772188510005305,1.5004496951241455,198.32486859224562,1.506156473969541,7.100621542301794,98.49378689708634,6.5380465938433066,33.33780306536887,Medium,0
39.130779872583304,1.0619016599768438,32.72324082765525,2.3169550440232314,-3.3657566719914014,81.40519264214296,0.9493200956561809,23.57912980471163,Low,0
43.69409061447266,2.9120254947592565,138.35552782839648,2.9971527101381086,7.199071002967726,16.465468825602958,3.188518089365824,38.96025573694417,High,1
11.343459377613968,6.9717123452210705,134.85871474000493,0.8563670533311979,9.811416728481582,0.5594155881869511,9.928144622555386,32.04856620610688,Medium,0
28.186924612152396,4.700777399942912,195.9910894716557,3.7081890930881043,-2.3301429222474686,4.278326824726786,6.784266670087369,3.0305178558906745,Medium,1
63.22028761854945,4.621656333693806,197.12014679056006,1.5132017031840728,-9.099065562520314,24.406345104292527,7.300751666033292,4.783179320942082,High,1
19.597679401029932,8.961281994066523,137.33572234482588,3.3118592995637677,13.319478117193363,11.429128583685655,2.1291728560430565,1.8958472036816665,Medium,0
47.47170920168141,9.060065633186548,48.722958396438855,0.7914152534968683,-1.3705040426092379,53.33381148925721,0.7878207100391432,22.840816310315994,Low,0
25.064131041206625,9.182577376482271,159.71116762611982,3.440588296031751,-7.337955917882341,85.79952227273586,2.7690168974093767,41.29267171694824,Medium,0
10.84845422507253,3.8249026886352455,21.40582684220762,0.6409403640523087,2.2964217848286843,73.67502209132275,2.48898385193192,15.654158467567603,Low,0
26.884102031967902,7.219502314653356,156.13986083432573,2.126782481349918,9.211694891603345,21.560906308219042,2.345441007480531,19.208009154624083,Medium,1
78.31116284370377,3.444698631469327,182.0392248289393,1.236030368694384,-4.458817134561021,39.929925602578585,1.9275432188703956,45.473855418394535,High,1
66.10759783180927,2.715488497670048,76.56667895368705,3.7418762471409126,-3.262748746665916,50.78942095312776,5.747556906554044,41.845172265832744,High,1
77.17036510247233,2.661692116126323,126.12705899661609,1.3101750225343727,-3.932125330035421,81.02058495033356,3.2810347584182176,33.252405619128,Medium,1
44.149783074845374,4.078968587772346,86.02854641936526,4.408586531976981,14.791826320791955,83.91216031061649,8.203450150475305,13.340189104612566,High,1
17.681533907425244,4.869618578018396,87.55301099762569,4.459101057033064,-5.0649066567364365,90.97183119077759,1.83947417847384,5.852074134422175,Medium,0
48.35716422815851,8.478542539495615,62.07417782162401,0.9822065761139293,4.3880054241531,50.924525050287514,4.646270708685445,0.8029411340056858,Medium,0
41.80641341919726,2.079019841254409,152.4259240900649,3.069229725038621,13.131616041424108,69.4274746435863,0.13657836426079983,5.350533630221044,Medium,1
69.10499579177312,7.614332626554048,187.23531283330104,0.4385882085998216,-6.327585778055519,11.180037123393715,4.8168232245519205,14.629822181197138,Medium,1
